"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"43","AZA",19,"27",4,"ROBOTICS",3,0.0652173913043478,9,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.462432742118835,-0.400000005960464,0.00104361449757847,0.0496782470009015,0.129551351070404,8,65,-0.73786473274231,0.220671355724335,-0.600000023841858,65,8
"44","AZA",18,"27",4,"ROBOTICS",2,0.05,3,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.462432742118835,-0.400000005960464,0.00104361449757847,0.0496782470009015,0.129551351070404,8,65,-0.73786473274231,0.220671355724335,-0.600000023841858,65,8
"45","AZA",17,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.462432742118835,-0.400000005960464,0.00104361449757847,0.0496782470009015,0.129551351070404,8,65,-0.73786473274231,0.220671355724335,-0.600000023841858,65,8
"46","LUT2",21,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.288844347000122,0.63245552778244,0.000413223140495868,0.00909090909090909,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"47","LUT2",20,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.288844347000122,0.63245552778244,0.000413223140495868,0.00909090909090909,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"48","LUT2",19,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.288844347000122,0.63245552778244,0.000413223140495868,0.00909090909090909,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"49","LUT2",18,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.288844347000122,0.63245552778244,0.000413223140495868,0.00909090909090909,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"50","LUT2",17,"27",4,"ROBOTICS",2,0.0454545454545455,2,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.288844347000122,0.63245552778244,0.000413223140495868,0.00909090909090909,0.288844347000122,0.4,0.8,0.63245552778244,0.288844347000122,0.63245552778244,0.8,0.4
"51","FRA",21,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",4,"ROBOTICS",6,0.0340909090909091,31,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.806495904922485,-0.200000002980232,0.000582640573615244,0.0318467688719752,0.129551351070404,19.2,711.7,-0.73786473274231,0.129551351070404,-0.73786473274231,711.7,19.2
"62","BF",20,"27",4,"ROBOTICS",8,0.0449438202247191,61,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.806495904922485,-0.200000002980232,0.000582640573615244,0.0318467688719752,0.129551351070404,19.2,711.7,-0.73786473274231,0.129551351070404,-0.73786473274231,711.7,19.2
"63","BF",19,"27",4,"ROBOTICS",2,0.0176991150442478,2,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.806495904922485,-0.200000002980232,0.000582640573615244,0.0318467688719752,0.129551351070404,19.2,711.7,-0.73786473274231,0.129551351070404,-0.73786473274231,711.7,19.2
"64","BF",18,"27",4,"ROBOTICS",2,0.0625,2,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.806495904922485,-0.200000002980232,0.000582640573615244,0.0318467688719752,0.129551351070404,19.2,711.7,-0.73786473274231,0.129551351070404,-0.73786473274231,711.7,19.2
"65","BF",17,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,0.806495904922485,-0.200000002980232,0.000582640573615244,0.0318467688719752,0.129551351070404,19.2,711.7,-0.73786473274231,0.129551351070404,-0.73786473274231,711.7,19.2
"66","DIM",21,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,0.119522862136364,0.00154320987654321,0.0277777777777778,0.772830009460449,0.6,0.8,0.258198887109756,1,0.119522862136364,0.8,0.6
"67","DIM",20,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,0.119522862136364,0.00154320987654321,0.0277777777777778,0.772830009460449,0.6,0.8,0.258198887109756,1,0.119522862136364,0.8,0.6
"68","DIM",19,"27",4,"ROBOTICS",1,0.0833333333333333,2,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,0.119522862136364,0.00154320987654321,0.0277777777777778,0.772830009460449,0.6,0.8,0.258198887109756,1,0.119522862136364,0.8,0.6
"69","DIM",18,"27",4,"ROBOTICS",1,0.0555555555555556,1,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,0.119522862136364,0.00154320987654321,0.0277777777777778,0.772830009460449,0.6,0.8,0.258198887109756,1,0.119522862136364,0.8,0.6
"70","DIM",17,"27",4,"ROBOTICS",0,0,0,0.0864107608795166,0.800000011920929,0.187867161412453,0.738674964128639,0.0864107236266136,162,15146,-0.800000011920929,0.129551351070404,-0.73786473274231,60.3,26.4,1,0.119522862136364,0.00154320987654321,0.0277777777777778,0.772830009460449,0.6,0.8,0.258198887109756,1,0.119522862136364,0.8,0.6
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",4,"SMART_MATERIALS",4,0.266666666666667,219,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.129551351070404,-0.73786473274231,0.0146666666666667,0.126666666666667,0.0675772801041603,53,8745.5,-0.894427180290222,0.0432627238333225,-0.948683261871338,8745.5,53
"2","LUT",20,"27",4,"SMART_MATERIALS",2,0.166666666666667,25,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.129551351070404,-0.73786473274231,0.0146666666666667,0.126666666666667,0.0675772801041603,53,8745.5,-0.894427180290222,0.0432627238333225,-0.948683261871338,8745.5,53
"3","LUT",19,"27",4,"SMART_MATERIALS",2,0.2,21,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.129551351070404,-0.73786473274231,0.0146666666666667,0.126666666666667,0.0675772801041603,53,8745.5,-0.894427180290222,0.0432627238333225,-0.948683261871338,8745.5,53
"4","LUT",18,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.129551351070404,-0.73786473274231,0.0146666666666667,0.126666666666667,0.0675772801041603,53,8745.5,-0.894427180290222,0.0432627238333225,-0.948683261871338,8745.5,53
"5","LUT",17,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.129551351070404,-0.73786473274231,0.0146666666666667,0.126666666666667,0.0675772801041603,53,8745.5,-0.894427180290222,0.0432627238333225,-0.948683261871338,8745.5,53
"6","ALL",21,"27",4,"SMART_MATERIALS",11,0.354838709677419,106,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.0273556485915169,0.284218259533828,0.0864107236266136,52.4,2293.3,-0.800000011920929,0.0274863410741091,-1,2293.3,52.4
"7","ALL",20,"27",4,"SMART_MATERIALS",12,0.428571428571429,100,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.0273556485915169,0.284218259533828,0.0864107236266136,52.4,2293.3,-0.800000011920929,0.0274863410741091,-1,2293.3,52.4
"8","ALL",19,"27",4,"SMART_MATERIALS",7,0.304347826086957,35,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.0273556485915169,0.284218259533828,0.0864107236266136,52.4,2293.3,-0.800000011920929,0.0274863410741091,-1,2293.3,52.4
"9","ALL",18,"27",4,"SMART_MATERIALS",6,0.333333333333333,21,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.0273556485915169,0.284218259533828,0.0864107236266136,52.4,2293.3,-0.800000011920929,0.0274863410741091,-1,2293.3,52.4
"10","ALL",17,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.0273556485915169,0.284218259533828,0.0864107236266136,52.4,2293.3,-0.800000011920929,0.0274863410741091,-1,2293.3,52.4
"11","TAM",21,"27",4,"SMART_MATERIALS",3,0.5,157,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216341495514,-0.527046263217926,0.0445,0.33,0.312216341495514,34.8,4677.7,-0.527046263217926,0.462432742118835,-0.400000005960464,4677.7,34.8
"12","TAM",20,"27",4,"SMART_MATERIALS",2,0.5,8,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216341495514,-0.527046263217926,0.0445,0.33,0.312216341495514,34.8,4677.7,-0.527046263217926,0.462432742118835,-0.400000005960464,4677.7,34.8
"13","TAM",19,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216341495514,-0.527046263217926,0.0445,0.33,0.312216341495514,34.8,4677.7,-0.527046263217926,0.462432742118835,-0.400000005960464,4677.7,34.8
"14","TAM",18,"27",4,"SMART_MATERIALS",2,0.4,2,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216341495514,-0.527046263217926,0.0445,0.33,0.312216341495514,34.8,4677.7,-0.527046263217926,0.462432742118835,-0.400000005960464,4677.7,34.8
"15","TAM",17,"27",4,"SMART_MATERIALS",1,0.25,7,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216341495514,-0.527046263217926,0.0445,0.33,0.312216341495514,34.8,4677.7,-0.527046263217926,0.462432742118835,-0.400000005960464,4677.7,34.8
"16","OUL",21,"27",4,"SMART_MATERIALS",6,0.461538461538462,26,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,-0.105409249663353,0.0183727810650888,0.392307692307692,0.0960923135280609,21.6,366.8,-0.836660027503967,0.462432742118835,-0.400000005960464,366.8,21.6
"17","OUL",20,"27",4,"SMART_MATERIALS",3,0.3,21,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,-0.105409249663353,0.0183727810650888,0.392307692307692,0.0960923135280609,21.6,366.8,-0.836660027503967,0.462432742118835,-0.400000005960464,366.8,21.6
"18","OUL",19,"27",4,"SMART_MATERIALS",3,0.5,9,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,-0.105409249663353,0.0183727810650888,0.392307692307692,0.0960923135280609,21.6,366.8,-0.836660027503967,0.462432742118835,-0.400000005960464,366.8,21.6
"19","OUL",18,"27",4,"SMART_MATERIALS",3,0.5,51,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,-0.105409249663353,0.0183727810650888,0.392307692307692,0.0960923135280609,21.6,366.8,-0.836660027503967,0.462432742118835,-0.400000005960464,366.8,21.6
"20","OUL",17,"27",4,"SMART_MATERIALS",1,0.2,1,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,-0.105409249663353,0.0183727810650888,0.392307692307692,0.0960923135280609,21.6,366.8,-0.836660027503967,0.462432742118835,-0.400000005960464,366.8,21.6
"21","MIT",21,"27",4,"SMART_MATERIALS",16,0.457142857142857,192,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.806495904922485,0.200000002980232,0.0226594819188643,0.422802759899947,0.806495904922485,152.4,15773.3,-0.200000002980232,0.806495904922485,-0.200000002980232,15773.3,152.4
"22","MIT",20,"27",4,"SMART_MATERIALS",18,0.461538461538462,355,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.806495904922485,0.200000002980232,0.0226594819188643,0.422802759899947,0.806495904922485,152.4,15773.3,-0.200000002980232,0.806495904922485,-0.200000002980232,15773.3,152.4
"23","MIT",19,"27",4,"SMART_MATERIALS",5,0.217391304347826,48,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.806495904922485,0.200000002980232,0.0226594819188643,0.422802759899947,0.806495904922485,152.4,15773.3,-0.200000002980232,0.806495904922485,-0.200000002980232,15773.3,152.4
"24","MIT",18,"27",4,"SMART_MATERIALS",6,0.352941176470588,77,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.806495904922485,0.200000002980232,0.0226594819188643,0.422802759899947,0.806495904922485,152.4,15773.3,-0.200000002980232,0.806495904922485,-0.200000002980232,15773.3,152.4
"25","MIT",17,"27",4,"SMART_MATERIALS",10,0.625,90,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.806495904922485,0.200000002980232,0.0226594819188643,0.422802759899947,0.806495904922485,152.4,15773.3,-0.200000002980232,0.806495904922485,-0.200000002980232,15773.3,152.4
"26","KIT",21,"27",4,"SMART_MATERIALS",10,0.32258064516129,148,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00660145658570498,0.317313088170681,0.0864107236266136,120.2,6231.7,-0.800000011920929,0.462432742118835,-0.400000005960464,6231.7,120.2
"27","KIT",20,"27",4,"SMART_MATERIALS",17,0.414634146341463,195,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00660145658570498,0.317313088170681,0.0864107236266136,120.2,6231.7,-0.800000011920929,0.462432742118835,-0.400000005960464,6231.7,120.2
"28","KIT",19,"27",4,"SMART_MATERIALS",8,0.363636363636364,66,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00660145658570498,0.317313088170681,0.0864107236266136,120.2,6231.7,-0.800000011920929,0.462432742118835,-0.400000005960464,6231.7,120.2
"29","KIT",18,"27",4,"SMART_MATERIALS",6,0.285714285714286,181,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00660145658570498,0.317313088170681,0.0864107236266136,120.2,6231.7,-0.800000011920929,0.462432742118835,-0.400000005960464,6231.7,120.2
"30","KIT",17,"27",4,"SMART_MATERIALS",4,0.2,11,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00660145658570498,0.317313088170681,0.0864107236266136,120.2,6231.7,-0.800000011920929,0.462432742118835,-0.400000005960464,6231.7,120.2
